[2019-12-10 11:25:13] Agent.main - INFO  - begin to create agent...
 [2019-12-10 11:42:17] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:42:22] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:42:27] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:42:32] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:42:37] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:42:42] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:42:47] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:42:52] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:42:57] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:43:02] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:43:07] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:43:12] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:43:17] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:43:22] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:43:27] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:43:32] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:43:37] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:43:42] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:43:47] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:43:52] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:43:57] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:44:02] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:44:07] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:44:12] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:44:17] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:44:22] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:44:27] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:44:32] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:44:37] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:44:42] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:44:47] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:44:52] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:44:57] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:45:02] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:45:07] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:45:12] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:45:17] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:45:22] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:45:27] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:45:32] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:45:37] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:45:42] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:45:47] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:45:52] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:45:57] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:46:02] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:46:07] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:46:13] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:46:18] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:46:23] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:46:28] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:46:33] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:46:38] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:46:43] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:46:48] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:46:53] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:46:58] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:47:03] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:47:08] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:47:13] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:47:18] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:47:23] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:47:28] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:47:33] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:47:38] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:47:43] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:47:48] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:47:53] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:47:58] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:48:03] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:48:08] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:48:13] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:48:18] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:48:23] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:48:28] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:48:33] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:48:38] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:48:43] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:48:48] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:48:53] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:48:58] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:49:03] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:49:08] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:49:13] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:49:18] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:49:23] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:49:28] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:49:33] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:49:38] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:49:43] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:49:48] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:49:53] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:49:59] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:50:04] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:50:09] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:50:14] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:50:19] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:50:24] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:50:29] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:50:34] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:50:39] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:50:44] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:50:49] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:50:54] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:50:59] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:51:05] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:51:10] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:51:15] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:51:20] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:51:25] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:51:30] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:51:35] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:51:40] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:51:46] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:51:51] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:51:56] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:52:01] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:52:06] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:52:11] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:52:16] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:52:21] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:52:26] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:52:31] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:52:36] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:52:41] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:52:46] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:52:51] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:52:56] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:53:01] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:53:06] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:53:11] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:53:16] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:53:21] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:53:26] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:53:31] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:53:36] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:53:41] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:53:46] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:53:51] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:53:56] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:54:01] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:54:06] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:54:11] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:54:16] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:54:21] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:54:26] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:54:31] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:54:36] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:54:41] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:54:47] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:54:52] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:54:57] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:55:02] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:55:07] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:55:12] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:55:17] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:55:22] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:55:27] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:55:32] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:55:37] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:55:42] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:55:47] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:55:53] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:55:58] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:56:03] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:56:08] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:56:13] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:56:18] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:56:23] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:56:28] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:56:33] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:56:38] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:56:43] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:56:48] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:56:53] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:56:58] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:57:03] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:57:08] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:57:13] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:57:18] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:57:23] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:57:28] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:57:33] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:57:38] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:57:43] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:57:48] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:57:53] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:57:58] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:58:03] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:58:08] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:58:13] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:58:18] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:58:23] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:58:29] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:58:34] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:58:39] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:58:44] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:58:49] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:58:54] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 11:58:59] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
